# ID	@energy-sum	profasi-local-cached	profasi-local-sidechain-cached	profasi-excluded-volume-cached	profasi-excluded-volume-local-cached	profasi-hydrogen-bond-improved	profasi-hydrophobicity-cached	profasi-sidechain-charge-cached	camshift	rmsd	backbone-dbn	
sample_000002040000_0_0000429.0779	429.07793231366139	13.383184724570699	-317.90526025008887	135.77839486613553	1669.4258094342219	-770.4221181342624	-297.25678084168686	-3.9252974852287519	5.2197132742597593e+29	    2.86607	2536.0658194038733	
sample_000002050000_0_0000441.7476	441.74755291289989	12.909141367197925	-312.69886882273187	148.42529892904054	1684.4934637245292	-787.40576586273971	-296.89981616466883	-7.0759002577273815	-nan	    2.86925	2518.3308546788517	
sample_000002060000_0_0000438.8964	438.89635861491632	14.013173798956815	-320.42976498468579	132.67523084495949	1663.5745285639118	-764.60633999571019	-282.17396409149575	-4.1565055210201223	34953525.768597491	    2.81134	2538.6124392693309	
sample_000002070000_0_0000465.0952	465.09517808408191	15.455576821160982	-318.31125157512173	130.29724291449602	1684.9186322502153	-758.89348628551284	-284.84276503795354	-3.5287710032023596	159266.59828563899	    2.79968	2542.5220685154191	
sample_000002080000_0_0000476.7224	476.72238456393234	14.700176828975989	-316.31604565152782	161.63990205434354	1676.3666432674625	-758.66234812629227	-299.98425894657754	-1.0216848624519896	-nan	    2.75884	2541.8431455978989	
sample_000002090000_0_0000432.8402	432.84018307670038	14.251125486280946	-320.52405034025958	126.62217398492143	1663.0838666395782	-758.27272851563407	-287.73283875177219	-4.5873654264143573	8.4958665550718876e+38	    2.75417	2537.5154119493436	
sample_000002100000_0_0000481.0497	481.04969147332429	14.615454596356265	-312.8914106099175	133.96595170472762	1669.4944218900816	-737.21181050812334	-285.25057702965262	-1.6723385701477802	4544496302465004	    2.85832	2517.3179759441696	
sample_000002110000_0_0000476.3444	476.34442690081158	15.750489061463069	-317.54236913664033	130.91959785388957	1665.3082070951123	-746.02588679917972	-270.55739298930246	-1.5082181845309319	-nan	    2.92705	2529.6863573876049	
sample_000002120000_0_0000440.5014	440.50135911695895	16.590253012798424	-308.26902134180057	126.83422269171584	1657.4910793642061	-763.94849049107563	-282.89034770507061	-5.3063364138146918	-nan	    2.93356	2530.466533134897	
sample_000002130000_0_0000437.0666	437.06663595177997	18.851612679436023	-315.21066633630534	117.22020432935497	1660.9181292737655	-767.51473192144033	-275.19446451555075	-2.0034475574800843	4577629845.8181772	    2.89471	2524.7650780603853	
sample_000002140000_0_0000435.6411	435.64110932415559	16.11794192083515	-310.44621751504599	114.17182475531389	1658.3015199753406	-780.01505177294234	-265.60119631043017	3.1122882710844051	37550382751.484703	    2.78820	2536.6864081011986	
sample_000002150000_0_0000462.4176	462.41758458876234	19.949188351007592	-318.62883631701658	127.71225860177375	1666.2362962489296	-762.10475868095023	-269.78755334465154	-0.95901027033028918	-nan	    2.77978	2536.8613697198052	
sample_000002160000_0_0000434.0280	434.0279680795436	13.605762077302193	-318.31159058546791	156.33191121672698	1674.0948693154885	-800.31772814145722	-287.63265118323335	-3.7426046198155154	4.407774431011038e+35	    2.78696	2520.3363299654989	
sample_000002170000_0_0000453.1927	453.19265213031929	16.014922973224287	-312.98388041455974	125.25537868694379	1674.7552669312124	-779.49105510141953	-267.64823269269539	-2.709748252386575	-nan	    2.70109	2537.4389681970106	
sample_000002180000_0_0000459.6081	459.60809864757789	14.38879407201742	-314.15312053810999	130.00973031370611	1673.5912648297176	-776.30150738123461	-270.17235374753062	2.2452910990120247	-nan	    2.75816	2535.5871429449212	
sample_000002190000_0_0000393.9592	393.95921666113401	14.07040891608885	-318.67314898426929	104.65418276808454	1672.2227004812162	-798.77434308243994	-280.28888018916962	0.74829675162327802	-nan	    2.68866	2528.2077981924776	
sample_000002200000_0_0000375.1346	375.1346296201537	13.189159871495182	-324.01134141288844	111.60252659727739	1665.3671865584142	-790.40107898924441	-293.98873135284185	-6.623091652058295	9992538428023806	    2.66597	2519.7767830489147	
sample_000002210000_0_0000424.7093	424.70930996679465	12.882484744594549	-308.40172024256657	126.83016843899424	1670.3467358853911	-782.8210958485131	-295.6620053424765	1.5347423313709336	-nan	    2.60741	2519.8847752310553	
sample_000002220000_0_0000386.0497	386.0497496822428	14.630876022098212	-312.40336969889171	120.33785334703555	1659.9809535874456	-792.46627949093227	-300.7876165202282	-3.2426675642843539	-nan	    2.65794	2523.3981137572146	
sample_000002230000_0_0000364.9442	364.94421994548139	14.136304445416073	-316.41378420068975	115.64097063506794	1652.4500574454794	-813.05225255748985	-288.5479070193897	0.73083119708734456	1.0140914061789906e+18	    2.63389	2520.5765361690101	
sample_000002240000_0_0000387.8252	387.82520973555472	12.322982706506284	-318.687052664953	106.81077976776082	1661.3890896988496	-794.94354757564702	-278.66415074874561	-0.4028914482163708	50621327.76619605	    2.68185	2523.4815233823419	
sample_000002250000_0_0000398.3071	398.3071228543846	15.287767907919061	-310.4436696828414	108.90739302895425	1661.5494915849847	-785.187718039468	-291.76605743850939	-0.04008450665458136	1497693002.528255	    2.52297	2525.8231582223575	
sample_000002260000_0_0000377.1267	377.1267248771432	15.813361528114745	-314.09326883403969	125.51294522547295	1671.3151757931412	-811.93486956852973	-308.57242056545761	-0.9141987015586196	-nan	    2.49839	2526.7049417337976	
sample_000002270000_0_0000382.2007	382.20066067436721	13.24601106395273	-317.8957074488315	121.69043078253411	1657.1435487338649	-790.70301029785105	-298.73619248764868	-2.5444196716533201	-nan	    2.53772	2507.609964339958	
sample_000002280000_0_0000422.7829	422.78293931038684	15.266290669092635	-314.46697145166274	149.21036557422696	1664.6945807986765	-792.90127417758629	-292.44078822084521	-6.5792638815149926	4919731929029.7988	    2.58162	2523.5219941582845	
sample_000002290000_0_0000375.9175	375.91745546243067	15.047950529152512	-323.9289108358717	119.35605798970714	1659.9856217715453	-799.38282935582367	-290.70812529971545	-4.4523093365635278	19430.513424580655	    2.58351	2521.6606542432601	
sample_000002300000_0_0000420.3157	420.31570262658033	16.357878561311878	-315.69496564698392	115.82398616117179	1670.8128027096805	-787.20099587612992	-279.63645680159937	-0.14654648087069433	-nan	    2.63652	2529.2752737833484	
sample_000002310000_0_0000392.8546	392.85461641061369	23.176171073413375	-323.40987222698226	109.97899382418332	1684.635072251421	-798.82859407853368	-295.46644081335785	-7.2307136195301744	-nan	    2.63199	2543.687242145953	
sample_000002320000_0_0000446.9184	446.91836364868738	19.03671234084954	-309.30664063603751	134.10691286065008	1680.7235236316285	-783.44360143119968	-283.90278148833164	-10.295761628872032	476427295374003.81	    2.59811	2522.7459954130886	
sample_000002330000_0_0000448.4537	448.45369714055988	18.292884113025575	-310.71124980138001	118.90209467259294	1672.1775837512309	-779.80624205569234	-264.3940579979452	-6.0073155412720212	7536441.456374635	    2.59345	2540.5724620832166	
sample_000002340000_0_0000410.4059	410.40588145978279	20.627604457964075	-322.41763969575271	135.42617752767254	1670.721662033292	-798.34247384675109	-283.02090921246099	-12.588539804181119	674656766.76933479	    2.55668	2536.191792477367	
sample_000002350000_0_0000435.5722	435.57224738269321	17.622540326435253	-310.48818895912848	130.39344798402968	1682.0167412726714	-795.93800086462386	-280.79866299383406	-7.235629382856688	2212103490187124.2	    2.57193	2547.7571010902852	
sample_000002360000_0_0000403.1207	403.12069563681257	18.13176454166134	-311.38190195028858	126.06332929759398	1668.7689811635212	-796.46181245078446	-293.74439674578213	-8.2552682191086717	-nan	    2.57340	2541.3490287913742	
sample_000002370000_0_0000406.8109	406.81092149533691	19.94329307744059	-324.24567330679088	126.0150450065064	1660.6381036317061	-785.60483734930597	-284.37788332763364	-5.5571262365857201	-nan	    2.66145	2540.8528310050606	
sample_000002380000_0_0000466.4848	466.48476087218376	16.964984748070595	-320.88758732197698	180.1968989697032	1670.4049173471906	-786.76185763536353	-287.67206870287856	-5.7605265325616575	1597935271805519.5	    2.60684	2528.1954786067968	
sample_000002390000_0_0000381.9694	381.96942591506343	16.082069756157995	-315.78819597533169	117.28677682691163	1675.4654162368424	-795.04158714719301	-307.32372444794828	-8.7113293343756197	1.5235648007565272e+24	    2.59035	2528.8401561819187	
sample_000002400000_0_0000372.9963	372.99631180465985	18.228464778502474	-318.03608184063842	120.45670149717209	1667.1441426343627	-801.29850178239258	-309.40109555624576	-4.0973179261007058	236182.92839626668	    2.65512	2532.8827684693865	
sample_000002410000_0_0000481.3962	481.39621376137791	16.571041887086615	-310.9855790901974	157.97460733014657	1683.8099100134516	-774.94119387940691	-286.7587504366287	-4.2738220630737827	1612117338886.2612	    2.59562	2521.5226806244414	
sample_000002420000_0_0000419.4364	419.43644764509833	21.156932767296251	-309.51104688296653	138.40042897490096	1672.7153236887491	-792.1344617211256	-305.95869331540024	-5.2320358663556803	-nan	    2.64824	2534.6211289873677	
sample_000002430000_0_0000391.8400	391.83996719336778	18.965454671152454	-315.65742449496349	132.95426665677718	1665.312196993372	-783.35715439115324	-319.28920098625827	-7.0881712555587741	24319700517322616	    2.57044	2538.5283711544303	
sample_000002440000_0_0000430.1955	430.19554228944446	19.57799819726527	-310.33902001048506	135.29595503057899	1676.9748061393307	-782.77645147211945	-306.46170257054064	-2.0760430245852346	-nan	    2.60754	2552.8109632922433	
sample_000002450000_0_0000439.4904	439.49044531124673	21.30773200003291	-319.68724590715846	131.85602684285803	1674.4706749880056	-763.87628841645198	-295.40600450977729	-9.1744496862620757	750548329.3302902	    2.58452	2541.0086027029624	
sample_000002460000_0_0000449.1523	449.15225698564399	20.3245288328717	-312.41047216905832	115.93658725125769	1678.8975131505488	-750.10028934323907	-297.87811604733241	-5.6174946894043227	-nan	    2.65273	2555.9241883844638	
sample_000002470000_0_0000424.7419	424.7419491894853	17.015627600104946	-313.90497131633907	130.66211353886746	1664.8536696248068	-765.49167239520887	-301.36235993514941	-7.0304579275965544	3435419534.7421536	    2.59411	2549.6909814611849	
sample_000002480000_0_0000478.3985	478.39846797578321	17.42588266829819	-311.69457793541238	154.11409727582881	1663.8345068148942	-737.26016009761508	-306.49862350751823	-1.522657242692389	-nan	    2.66335	2545.7625332026882	
sample_000002490000_0_0000466.0325	466.03251070180164	21.281834719517597	-310.01896974082422	111.95297571122779	1666.4989567224011	-730.55331516605747	-291.24671801934272	-1.8822535251203791	-nan	    2.68242	2555.9243991085509	
sample_000002500000_0_0000441.4091	441.40909329560208	20.05814959990726	-318.16633434381544	137.70666390295861	1674.6414088637866	-744.16584517577724	-323.65762716354635	-5.0073223879113318	8.5084841609177372e+25	    2.76273	2550.3129378944905	
sample_000002510000_0_0000455.5260	455.52601575747275	17.583259874322316	-310.78693420339295	105.90166491881598	1655.212655403054	-733.82008496535093	-280.05746185585036	1.4929165858746729	14570.07244667546	    2.71404	2531.0616400956069	
sample_000002520000_0_0000443.5468	443.54682370720769	18.168476425759668	-319.10447208958789	133.58833118222893	1657.1637777772662	-745.35614078810693	-300.26447775843661	-0.64867104191556479	4426693.6960018743	    2.70378	2535.9519994412854	
sample_000002530000_0_0000417.1896	417.18955016658322	18.190020811914497	-311.74355285403414	125.61519144926915	1664.8742787673439	-762.68075073519765	-309.21215669745146	-7.8534805752611581	99738232454371.438	    2.69239	2532.0922058081669	
sample_000002540000_0_0000425.6142	425.61417898288079	19.075683719383925	-310.4542721020245	145.91641889279452	1661.0958218957896	-783.08080118533769	-297.58978260503534	-9.3488896326898079	2064811839612.2202	    2.72772	2537.7354838981914	
sample_000002550000_0_0000367.1843	367.18427789693368	15.724508571064053	-314.75835210765462	132.94358464618892	1660.2877441878138	-819.14733636297797	-302.49237543580216	-5.373495601698365	86288894536942.047	    2.65892	2521.7015653759454	
sample_000002560000_0_0000410.3374	410.33739853270151	14.700575707100315	-317.0514602353266	128.02688320474857	1678.6519916185084	-795.24294719380555	-294.36825606426726	-4.3793885042564265	2.9358222587235173e+50	    2.61440	2540.3990251810574	
sample_000002570000_0_0000348.4035	348.40346341734494	13.205839646295713	-313.5608892860609	106.07304912586466	1670.585060024566	-805.46109151883468	-314.36494755943306	-8.0735570150527352	10098854796427082	    2.65933	2542.6360550753634	
sample_000002580000_0_0000370.2351	370.23506630053487	17.692867770834948	-314.71671092673415	128.12283524168211	1669.0409405735541	-802.92305891271315	-320.89693818824747	-6.0848692578413717	170883390.72722661	    2.62836	2550.2062765468822	
sample_000002590000_0_0000344.9811	344.98105054408489	17.156821603100386	-319.0167667114049	137.29778506435548	1646.3307358354634	-821.63511526841035	-314.50503654469458	-0.64737343432460359	1.189665816599886e+32	    2.65972	2522.2810998383643	
sample_000002600000_0_0000367.8940	367.89403725315157	14.142866539932999	-310.3696280875796	131.37074727778247	1651.5103520499097	-795.18208719885251	-319.07972669364699	-4.4984866343945047	4.8483510666031066e+17	    2.66973	2538.634732955567	
sample_000002610000_0_0000401.8847	401.88465584841265	16.10545289819186	-312.78241409032415	111.25929106421474	1676.9474229887126	-794.37353436073545	-291.60632803656756	-3.6652346150793638	713548.00949733215	    2.68525	2532.8886904623864	
sample_000002620000_0_0000404.3769	404.37693121451093	14.819951789017276	-314.4617405004625	130.76981136984728	1667.6770599913759	-776.54894492530809	-308.48045699512437	-9.3987495148344706	9346.1019307676288	    2.67900	2526.0035373055462	
sample_000002630000_0_0000357.8328	357.83276080708595	15.813531998520363	-317.11937663445804	104.77844659485945	1663.4441229385675	-794.50321242420205	-311.71178628885377	-2.8689653773475583	-nan	    2.70227	2533.0835435137246	
sample_000002640000_0_0000360.5404	360.54043954301744	14.769164179347666	-315.94977506708909	119.38429442582635	1665.7864441574118	-799.64381661907953	-320.77081336994246	-3.0350581634573151	-nan	    2.65634	2536.5778535479585	
sample_000002650000_0_0000365.2678	365.26783597279706	16.63071532945477	-311.47699862393648	121.48673491696199	1653.5569393119586	-794.93138429890973	-315.48162844697578	-4.5165422157562309	-nan	    2.63099	2522.9096217748356	
sample_000002660000_0_0000371.2913	371.2912929414519	16.839803169850885	-314.31040656514051	112.05141005690473	1646.7080979743228	-783.78946486237464	-306.72098458474397	0.51283775263273834	46068305147.888168	    2.59072	2522.5392417248909	
sample_000002670000_0_0000352.4487	352.44874928382961	16.656971320214609	-310.85449702504087	121.79131377447824	1648.6183725583958	-798.88506782764637	-321.6977497334608	-3.1805937831109716	2635062.3544815215	    2.59118	2516.0959734244134	
sample_000002680000_0_0000326.9775	326.97746248262416	17.952407039652325	-322.65393766469333	120.13691992885904	1646.8764855567233	-816.80442455841171	-316.75312997115412	-1.7768578483513893	2947492613.8032522	    2.54344	2534.8170884032056	
sample_000002690000_0_0000347.4082	347.40823617223845	17.160045928825323	-316.02381031812564	124.87585270559289	1653.5935012176565	-803.0808285291414	-327.73036104046599	-1.3861637921032688	521054171.27200967	    2.57918	2535.4986305922598	
sample_000002700000_0_0000354.1285	354.12851314045878	17.47861306574115	-312.78363670546264	110.66324192587342	1649.1522076753001	-787.5396939528265	-315.45506733062689	-7.3871515375398706	298462.85740597156	    2.63217	2521.1349327367702	
sample_000002710000_0_0000332.5577	332.55768820338642	15.281992671042543	-318.40869569899985	121.83825243752507	1647.2384943553491	-810.07099579677072	-319.78253635884397	-3.5388234059155947	51757635712.207169	    2.62849	2527.4790423152272	
sample_000002720000_0_0000370.3510	370.35101481628169	16.562934473497304	-313.52686353349503	147.94845251807337	1647.4409828547739	-803.1527214523021	-318.84285972002158	-6.0789103242442604	44307079186071112	    2.63597	2532.2532926392701	
sample_000002730000_0_0000331.3647	331.36474045175606	17.622351334206822	-325.73028029809967	122.18146859259136	1650.9750200397682	-816.03442186208508	-311.98724106684227	-5.6621562877831799	2067661.2528658058	    2.59763	2537.7419055466194	
sample_000002740000_0_0000325.4756	325.47562852301587	14.916609709513928	-320.62915246037636	143.73352785854712	1649.0078468050845	-819.59746862936197	-334.85708614935419	-7.0986486110371629	802423175557.92383	    2.63282	2533.1017603341743	
sample_000002750000_0_0000328.2362	328.23615944519889	14.94077203679511	-314.60234500805785	138.06889559655087	1644.8227893324163	-810.02706404487822	-337.80869424725307	-7.1581942203741589	7366403.9577127872	    2.61524	2536.8412507124372	
sample_000002760000_0_0000318.2841	318.28414417005484	17.843124343384556	-324.26439347824464	143.04887202470982	1669.6927468799311	-858.6433660080437	-324.60260366808831	-4.790235923593853	2724.6215870517062	    2.65368	2551.9389748267813	
sample_000002770000_0_0000316.3239	316.32385039421433	16.571100287250648	-318.53798904459762	136.71817933490826	1644.8365811950878	-823.77696248138113	-332.4492325544918	-7.0378263425618384	2736.0025198201065	    2.66203	2547.0461543576762	
sample_000002780000_0_0000329.6260	329.62596206938343	16.426242856577474	-315.23829749085701	119.76929932198931	1645.7408023901626	-820.51518690449234	-311.462467482487	-5.0944306215095994	3350.8628623369918	    2.62295	2558.0097014814883	
sample_000002790000_0_0000333.8727	333.87274528655246	15.868308568481819	-321.68541197418728	138.71343548921473	1638.4008403265209	-821.63661716805825	-309.31953063606687	-6.4682793193526917	2995.162998235282	    2.68607	2536.2791580550893	
sample_000002800000_0_0000335.1669	335.16687855551407	19.188498614740929	-327.13873783373032	152.28535715848918	1641.2743239742611	-825.43516330604496	-320.99338888570998	-4.0140111664917439	2747.4804943640652	    2.62578	2532.2980378607531	
sample_000002810000_0_0000323.4028	323.40276113658291	16.947355105366611	-322.46860881045711	121.46344488329606	1653.0073769202713	-813.67022196048003	-323.05445995333645	-8.8221250480775169	-nan	    2.61839	2527.6855829950014	
sample_000002820000_0_0000309.4757	309.47565003699395	16.286761506536131	-316.05902945116179	115.42900409275786	1651.1356823470628	-839.78292515404564	-309.66168810598572	-7.8721551981697484	2774.3014883341821	    2.61347	2530.3524470165898	
sample_000002830000_0_0000308.3423	308.3422873420011	16.674796291938677	-324.17372107921744	115.27529332314403	1648.8296230582037	-834.50279695563404	-307.61285507415704	-6.1480522222767231	1790897.7591836243	    2.67955	2529.1821829056039	
sample_000002840000_0_0000314.6352	314.6352294925158	14.673648373818114	-313.50443694187999	113.83234125699251	1658.5236801251658	-829.22812036267487	-323.47819762207854	-6.1836853368271978	5707592.1808237229	    2.62554	2522.5865730044889	
sample_000002850000_0_0000307.7322	307.7321675440682	15.993225227400462	-314.51377199133054	120.00237827145045	1644.1234271973835	-815.91979762035044	-333.39715623772815	-8.5561373027570991	-nan	    2.68312	2524.7940035511238	
sample_000002860000_0_0000293.9210	293.92096969439365	17.007307424208513	-321.52178872953402	118.08014007312046	1647.4722319633336	-835.20503582492267	-329.05485676172009	-2.8570284500921388	2779.2371024497679	    2.69166	2550.344967492656	
sample_000002870000_0_0000306.6985	306.69848153628254	19.986039067454076	-314.93238681093612	125.98066116658956	1631.2041997987346	-813.77256732249191	-339.1138713588507	-2.6535930042169773	5164120002957.6846	    2.69887	2548.058669918848	
sample_000002880000_0_0000339.1676	339.16758431195814	15.763970295542281	-322.17755093934954	134.614285655847	1644.2200271035547	-803.41231732299627	-325.73515719052796	-4.1056732901119739	3835.6328012055606	    2.73128	2554.287960508615	
sample_000002890000_0_0000327.9295	327.92952268668199	15.692241559263861	-315.7433341491431	126.38470572193546	1656.2643783224582	-827.00981608077041	-322.58037606021941	-5.0782766268426034	94165780929785.891	    2.63237	2538.8314693599582	
sample_000002900000_0_0000305.5975	305.59752802707897	15.463882861677673	-310.98674526561985	118.0261348621414	1644.7507225028032	-828.26485403432275	-330.03683593459465	-3.3547769650061525	5453897.4467216088	    2.56649	2549.2919822112103	
sample_000002910000_0_0000296.3874	296.38735256765528	16.37320109183409	-318.99437670095699	120.8081691318568	1657.3053938448022	-849.32806495277464	-324.63357307456278	-5.1433967725434275	-nan	    2.58215	2506.8029967169859	
sample_000002920000_0_0000325.4906	325.49062312913458	16.22736297528197	-326.59957027172294	112.8216758420642	1652.1432040035168	-815.87655952996022	-306.36467377271674	-6.8608161173283735	-nan	    2.59993	2529.0293608616512	
sample_000002930000_0_0000319.6816	319.68157545488833	16.672233843232249	-317.40509923512377	118.82237471733747	1663.1313129178475	-836.77243220582761	-316.26870626436892	-8.4981083182086294	2.3905256782871061e+21	    2.65917	2542.5338898650075	
sample_000002940000_0_0000343.0628	343.0628275700908	14.749482388717427	-315.02208664840759	128.44782547956649	1646.4631026594975	-805.80330695669795	-318.18545700512362	-7.5867323474613713	1.0967414155969434e+23	    2.65520	2541.0236035224584	
sample_000002950000_0_0000330.9610	330.96101945494769	16.553069511691856	-324.18404886817228	117.65193548606044	1650.0102994907477	-807.5636746938842	-316.2776486263117	-5.2289128451839719	2.5103001630656996e+26	    2.62848	2550.2326256555634	
sample_000002960000_0_0000303.4579	303.45792425788096	18.174270439622003	-323.75974431734426	124.83383116524037	1651.2120556482994	-823.12260799307194	-339.21502243212336	-4.6648582527411966	2618400.0913415756	    2.64264	2540.4116409697772	
sample_000002970000_0_0000307.2199	307.21986530970537	13.164960769927454	-321.23001878622188	124.69286323059096	1659.4336646937866	-835.0138157951377	-331.06731346617289	-2.7604753370671835	-nan	    2.66137	2529.8462252719332	
sample_000002980000_0_0000333.6924	333.69244408451334	15.722118453747525	-323.8866898121546	119.04051679351579	1657.0260515852228	-809.85808714646271	-316.9837617226209	-7.3677040667345182	1.6629292867247399e+24	    2.70691	2537.0894800856731	
sample_000002990000_0_0000293.1805	293.18045172765886	14.056662265889075	-322.58497126241815	122.25369786498548	1665.9314588899365	-845.01993520263704	-338.3586105790979	-3.0978502489990216	4.4861013699856832e+26	    2.72483	2537.7594728179893	
sample_000003000000_0_0000313.7913	313.79126534728852	14.634785712718525	-325.35484614837719	136.38344155204169	1658.5495554687216	-821.60887165771817	-346.99228503379612	-1.8205145463018839	3451951934.300375	    2.75032	2540.9636743475517	
sample_000003010000_0_0000313.5031	313.50307248317188	15.09098363736355	-326.05679867033024	116.40605154477431	1653.8888151279432	-808.0387217788417	-335.09161666002541	-2.6956407177118158	10591.493055811055	    2.72200	2535.156874041329	
sample_000003020000_0_0000324.6220	324.62201828248965	17.257298025810051	-317.73639325175861	121.80006887320467	1649.4494357384729	-814.52619317682695	-334.75553185650307	3.1333339300907235	-nan	    2.69035	2542.8454517863406	
sample_000003030000_0_0000315.3902	315.39019762072257	14.078159323710913	-322.63585373312691	135.50696094782759	1648.2258928980716	-833.78170336642336	-328.41066636274525	2.4074079134079516	17311.639233289345	    2.66294	2517.9445617652145	
sample_000003040000_0_0000303.0621	303.06212036270966	17.604232275758179	-319.79420468237839	122.38991717558625	1640.4291595341501	-822.78133138324222	-329.56549172973865	-5.2201608274257429	1.0316235929176716e+18	    2.66182	2518.2927816117367	
sample_000003050000_0_0000310.0908	310.09080715870078	15.965762529715247	-325.94289540560777	143.05157451438279	1646.5033474938812	-834.35405026183753	-331.2394787547762	-3.893452957056903	84229.931455424128	    2.65413	2505.6840379052528	
sample_000003060000_0_0000296.2467	296.24671508461864	17.835583480615458	-314.9760290824691	120.39682087867656	1652.8072205141455	-838.2957530026971	-334.16057370239247	-7.360554001260299	5847564299.175457	    2.64521	2524.3143755732995	
sample_000003070000_0_0000287.8035	287.80351213662357	14.504024684544241	-319.62043612009893	112.33560816750635	1653.04263601501	-826.38280422837352	-342.49555712888485	-3.5799592530795876	7335.2160768046797	    2.63297	2516.4748965621629	
sample_000003080000_0_0000287.5247	287.52474591955797	15.39600031024367	-323.85877919322218	118.17210991611418	1654.3854662019442	-833.28415286026598	-342.4888649714469	-0.79703348380897143	2735.6802685774869	    2.60605	2512.7913428269921	
sample_000003090000_0_0000319.4641	319.4641116705576	13.006764834849543	-329.50579441357286	129.01471856971068	1665.4865954774436	-810.3139584994143	-346.71341762773102	-1.5107966707281477	100968665.28953865	    2.62413	2524.8320037057788	
sample_000003100000_0_0000290.4854	290.48541577167947	12.685738565396528	-317.84084961288022	107.48581598027955	1644.4975316509344	-823.64610611752028	-328.60682584640858	-4.0898888481220119	8730209.4349865466	    2.61530	2525.2631253605518	
sample_000003110000_0_0000302.7621	302.76207336619763	16.493261724489233	-317.74776832228321	112.60349442279555	1640.1226138555442	-814.0135936868611	-334.96266472754309	0.26673010005604414	-nan	    2.64334	2528.4670937096712	
sample_000003120000_0_0000290.0377	290.03771506651998	15.144041478522521	-313.09708088121408	117.77860245498674	1647.7081369705859	-828.28883824820764	-341.50885112947304	-7.6982955786803791	9959054628.5308552	    2.67579	2537.0498821610759	
sample_000003130000_0_0000327.4405	327.44051268372448	15.209483514033275	-313.05869265042384	139.02496027709299	1658.7868329610287	-830.57434196339693	-337.98233188195655	-3.9653975726532344	92916170845183.891	    2.62558	2531.3962969534618	
sample_000003140000_0_0000315.6483	315.64827326222508	16.039737440902819	-315.63419019048393	121.06910211944519	1666.0986659474336	-839.28659297962247	-328.25755201365246	-4.38089706179756	5.2297639899500674e+29	    2.67920	2540.5865737584631	
sample_000003150000_0_0000312.4426	312.44256748790826	13.689139594881256	-318.39303499958032	136.24540219304484	1658.8951744391134	-827.64068500244514	-344.362694035777	-5.990734701328674	1.0674166229333642e+22	    2.80740	2519.368277965375	
sample_000003160000_0_0000316.0218	316.02181007378687	12.422080059375038	-318.66573374658083	148.41241262754556	1656.5440026449517	-846.68970986684019	-336.59937852912145	0.59813688445706537	-nan	    2.77335	2532.8331563677934	
sample_000003170000_0_0000306.0703	306.07032693038627	14.29036363102049	-321.85761816166399	144.9217434557489	1655.3470288045266	-841.33456111155203	-338.59289590410583	-6.7037337835879365	2733.580807393344	    2.75310	2538.4602936722208	
sample_000003180000_0_0000292.9612	292.9611613512576	16.062195669123259	-316.96139099222171	141.05570414718113	1649.8666925450632	-854.45010132802531	-339.99366613772105	-2.6182725521419217	2973.9912219633889	    2.75574	2532.5654824287476	
sample_000003190000_0_0000287.5262	287.52620891651947	18.568021268899248	-317.48303106350875	138.85202219543544	1647.7395800504119	-843.5466979706772	-354.65527951825663	-1.9484060457845405	4.1279623763660055e+22	    2.81234	2533.001974691193	
sample_000003200000_0_0000296.7494	296.74937815937136	16.955575739285891	-320.36071285141657	141.05470589468541	1662.2754050072017	-849.76163323422122	-346.49453945092557	-6.9194229452383063	3552291.632344868	    2.77925	2532.9488190112556	
sample_000003210000_0_0000282.6307	282.63072835636297	14.80539220412151	-317.96956351399604	121.75293884880709	1652.2074962667532	-848.39850233775246	-329.00008805511203	-10.766945056458361	2695.033981051221	    2.77519	2539.2528367804207	
sample_000003220000_0_0000307.8672	307.86723752475797	17.147515882163503	-323.99176551091836	143.0491968691087	1661.9483659247992	-845.7838402870608	-338.62509117167144	-5.8771441816629366	2676.3517662655004	    2.82492	2532.3806053651047	
sample_000003230000_0_0000296.7282	296.728212517092	14.069578962608425	-321.32697704458997	132.73717042037691	1663.8346794921663	-844.84803402414127	-340.08002184492665	-7.6581834444017538	2662.1137175054159	    2.83221	2526.3779339113262	
sample_000003240000_0_0000287.5178	287.51783551977707	16.10515047321627	-321.98796277445371	115.11422167160454	1664.1003050540087	-859.1898980324205	-322.54432589843407	-4.0796549737441792	2645.7262606143472	    2.77293	2537.1086277934082	
sample_000003250000_0_0000284.8944	284.89441630155858	16.331306646146288	-320.81931322102497	120.48657607046037	1643.0223941843726	-842.93804278733342	-323.64734547687004	-7.5411591141922827	2690.2795750459227	    2.81006	2543.990105580343	
sample_000003260000_0_0000314.9499	314.94985789933128	13.334377432483489	-323.16271128659798	127.6070865668777	1649.9143739691726	-830.70971863733359	-319.5797564081704	-2.4537937371005922	275272919.86298525	    2.81986	2538.6677504508539	
sample_000003270000_0_0000302.2742	302.2742428213345	14.671501431030174	-316.10057233962846	129.83384560589573	1657.5236201711484	-845.34589475136738	-333.69325611343737	-4.6150011823065649	2682.5388182780048	    2.85712	2553.1139692535785	
sample_000003280000_0_0000310.5438	310.54383702856205	17.714936501667985	-322.57536649973184	147.71575806844336	1648.5704647604719	-842.18382883145887	-332.58009015972709	-6.1180368111033623	2720.7287116767084	    2.80060	2513.7354488890228	
