# ID	@energy-sum	profasi-local-cached	profasi-local-sidechain-cached	profasi-excluded-volume-cached	profasi-excluded-volume-local-cached	profasi-hydrogen-bond-improved	profasi-hydrophobicity-cached	profasi-sidechain-charge-cached	camshift	rmsd	backbone-dbn	
sample_000001980000_3_0000473.0989	473.09892312579615	12.805121437346283	-312.2850381551545	143.16882541464477	1655.8203350732194	-764.57450659944629	-258.47034729099062	-3.3654667538229028	2740.1937323936254	    2.80485	2512.7883531070538	
sample_000001990000_3_0000458.1590	458.15902061650132	15.212766020994833	-319.32055507189517	124.1929226114822	1671.3382054032861	-779.68230961661982	-252.29699855619461	-1.2850101745522731	2728.1891551275871	    2.86271	2510.892302309368	
sample_000002000000_3_0000414.0080	414.00795069589242	16.147189141737076	-318.73640787777015	102.84102726774272	1660.0409142633284	-792.14826542572325	-252.73571268082603	-1.4007939925963766	2674.9101422104709	    2.87175	2509.8813870655372	
sample_000002010000_3_0000474.2053	474.20527024718302	14.670563699402786	-322.6429400956635	143.94680849731606	1651.7745563534866	-756.26863359655954	-254.69434831726312	-2.5807362935361566	2.9237031815003223e+18	    2.86587	2509.5349551548766	
sample_000002020000_3_0000447.1377	447.13769780754183	16.083146766277721	-318.36644019620655	123.37879742936985	1660.4714348810689	-745.59671306402072	-282.36734449051835	-6.4651835184290443	3058.0037413273503	    2.87879	2529.566827151983	
sample_000002030000_3_0000452.8997	452.8996861915868	18.958928066778103	-324.98428934718453	128.26117532624409	1657.1634706806265	-760.14565249785699	-268.85551580384828	2.5015697668278425	2712.9293147132844	    2.90150	2507.5098863144949	
sample_000002040000_3_0000457.0777	457.07773058242026	16.500968748518154	-321.31065721824405	146.02715822832602	1645.316137457595	-758.346438932762	-271.776350791227	0.66691309021409406	2702.9507284607084	    2.93886	2516.2989923741111	
sample_000002050000_3_0000411.2437	411.24367007146571	16.999175612020238	-318.90606649602148	141.84414974238376	1653.3994971237223	-791.6089314771923	-285.21042473339941	-5.2737297000475039	5.393484167270757e+25	    2.97622	2509.7291824059735	
sample_000002060000_3_0000447.2100	447.20998748032599	15.316168219341026	-321.11095793401921	146.20602447410306	1664.6438873218594	-784.55618198753086	-271.84912571969051	-1.4398268937369021	2682.3762179982104	    2.93512	2516.0265665809434	
sample_000002070000_3_0000444.8751	444.87509076178333	15.183943549578537	-320.69941107659503	126.92579625392482	1668.9767351867572	-776.56827568277231	-269.99386830371577	1.0501708346058594	2734.0077936919465	    2.92295	2520.5368324185238	
sample_000002080000_3_0000389.2890	389.28900245869676	14.603704418306677	-319.19490941428467	124.16363577387453	1660.4669007157145	-800.92368391276648	-290.33883260454422	0.51218748239655376	-nan	    2.86748	2499.9317377864968	
sample_000002090000_3_0000377.2552	377.25517816192701	14.62095184909372	-314.50481040985295	120.05249472386379	1668.96300159675	-813.76009081205416	-291.04737218421371	-7.0689966016596788	-nan	    2.88251	2501.0438231750832	
sample_000002100000_3_0000385.8930	385.893010464246	17.388998235859688	-319.57477712540594	155.94786002922217	1670.0524216432891	-827.03322531874926	-311.50111092035928	0.61284392038945734	465894344619365.25	    2.87255	2515.9317967670095	
sample_000002110000_3_0000387.1602	387.16015471134489	13.297456591013036	-315.23039337194643	139.22439003998349	1669.4130815281712	-807.71571747034295	-311.88580645629457	0.057143850761144317	2912977920.2091808	    2.87481	2500.0458103911401	
sample_000002120000_3_0000352.0414	352.04138883894115	17.193960951580696	-320.23514517046294	130.39460426410281	1661.4271335049452	-824.00747550698043	-311.20059994919353	-1.5310892550508162	220828.35827860361	    2.90990	2522.2487847297043	
sample_000002130000_3_0000328.7965	328.79653670920737	16.010541367259652	-322.33916343704021	109.58915082060041	1668.5816845103373	-829.13625579835502	-309.76809520638517	-4.1413255472096244	1.4274332044679296e+22	    2.88964	2538.7149046927807	
sample_000002140000_3_0000335.6034	335.60339244888564	17.106146321349289	-321.8645552162028	125.20421221225958	1646.2042052377856	-829.80308352008035	-299.2594846160527	-1.9840479701728422	188802.19168265662	    2.94678	2530.4400279076403	
sample_000002150000_3_0000374.5172	374.51720416936627	14.954688012726271	-313.11419941752149	135.06943128120875	1655.9402801592958	-820.62945675849164	-296.12712840946989	-1.5764106983815676	3720887307.0723352	    2.94590	2501.6141903676944	
sample_000002160000_3_0000424.4300	424.42995662777741	16.530287837390045	-313.14398997674374	155.26357706915093	1648.831815006944	-798.27183870415922	-287.72717279645099	2.9472781916462942	2752.8085035758645	    2.94218	2524.3075527262904	
sample_000002170000_3_0000394.2675	394.26751995258559	17.233737717649692	-315.32699326162441	128.20924186437719	1651.7462849461308	-807.27053091180642	-282.87322538893756	2.5490049867962887	102621977.98267007	    2.91564	2524.7203805488621	
sample_000002180000_3_0000399.9035	399.90348800682148	18.753842051055653	-315.58181225171927	118.65802615558206	1667.2341141074924	-810.38862745001359	-277.51053143614871	-1.261523169426974	3140.8347455118633	    2.84813	2529.9716285806021	
sample_000002190000_3_0000392.7635	392.7634833891924	19.559831338013716	-311.49688018949109	99.83235341535503	1670.0444081722878	-809.84087762314982	-271.74854750636257	-3.5868042174607839	2817.0895322680194	    2.89987	2501.2288484862665	
sample_000002200000_3_0000394.1470	394.14703495458156	17.782608659090535	-313.08604430191048	131.86790220253965	1658.3351105146428	-807.23614058849034	-291.38033323245793	-2.1360682988326278	2709.3194717432762	    2.81495	2528.535825028433	
sample_000002210000_3_0000392.7834	392.78341381980511	17.286580446859251	-321.97444595661403	127.00321756735983	1657.9894960971822	-791.80471723945288	-296.38120306832275	0.6644859727936282	12131.165905286727	    2.83770	2503.7756165810074	
sample_000002220000_3_0000407.5246	407.52464471619669	17.283153912555061	-313.31226330317116	116.54375344488335	1667.3295249760295	-780.19353840282929	-293.43237906213011	-6.693606849140509	2736.1371189436645	    2.97985	2513.944056061724	
sample_000002230000_3_0000390.8804	390.88043633377043	18.731807411463077	-320.0895304467611	108.03888716582729	1654.9516664268988	-789.62834732318322	-284.38700743885528	3.2629605383809981	3418.980212598427	    2.95230	2514.3064999945072	
sample_000002240000_3_0000377.3782	377.37822265597953	17.224968651274821	-323.20286635542175	116.59275046350325	1664.6899154627688	-803.52018005132788	-290.03664373698763	-4.3697217778301374	353895367.74219412	    3.06540	2531.5520492096225	
sample_000002250000_3_0000376.5927	376.59267618860321	18.389810162441101	-311.28721627636759	123.1472888796299	1658.7174670278271	-812.91766760817529	-296.51452678107472	-2.9424792156772797	2743.0562640550129	    3.03954	2508.238265684176	
sample_000002260000_3_0000362.1480	362.14801602977002	16.757055935942034	-311.40634753281762	118.12684354515117	1659.9921445237039	-816.45138515086671	-304.92148480293139	0.051189511588452474	-nan	    2.93863	2505.4785191735846	
sample_000002270000_3_0000372.4677	372.46766022758152	15.623498523665557	-319.68480221600277	106.30593886730789	1644.7537557650803	-780.38132267678532	-292.53625795477762	-1.6131500809064954	11073.918767439707	    2.98516	2518.3515373692212	
sample_000002280000_3_0000382.2448	382.24483741787856	15.010887149761245	-316.65431140218374	117.38059123869482	1660.8184245205218	-787.06982375632083	-302.98495523748693	-4.2559750951078543	2685.2309729918984	    3.01920	2511.0703221592894	
sample_000002290000_3_0000368.6966	368.69655377188093	15.010165129275467	-320.47235341360823	116.32752538177424	1651.8885830113115	-786.77653319649892	-303.53769495144468	-3.743138188928421	2700.6343629889097	    3.09202	2519.6505280335855	
sample_000002300000_3_0000398.2088	398.20881202540107	13.356626738134363	-315.48157482106996	144.14004602778965	1657.3880511048417	-782.34040470131288	-312.50192806128769	-6.3520042616940433	2707.1754636198516	    3.01511	2525.6137584829621	
sample_000002310000_3_0000378.0945	378.09447765381543	15.868117908873222	-322.12420400675592	118.35446467323433	1645.7475233890534	-773.04694904927078	-307.48304394513775	0.77856868381882449	2691.6805747540748	    2.99497	2519.5916780885464	
sample_000002320000_3_0000338.0730	338.07299161794248	13.291557147778573	-311.72563445843667	96.446778090476613	1650.5324857700643	-807.31691310930262	-305.67556888056509	2.5202870579273617	2697.763853384613	    3.01398	2527.4355426671486	
sample_000002330000_3_0000366.7317	366.731668357405	15.797681322420354	-315.69494411711781	104.62976600489262	1668.2656883370628	-814.58743319170867	-291.79426925534847	0.11517925720423923	2715.4678004696593	    2.98167	2536.9415358401106	
sample_000002340000_3_0000349.1299	349.12993702572555	16.989234298989317	-316.13900919968012	116.11351047704157	1650.4150170774019	-810.63935146599795	-306.68842635524879	-0.92103780678030922	2696.111289896106	    2.99590	2535.3141741312461	
sample_000002350000_3_0000345.3049	345.30491582932223	14.643683664597592	-316.42666236826926	104.90621504843428	1658.1495188775887	-799.72952105438048	-317.62807932021951	1.3897609815710237	2815.0123541858743	    3.02386	2513.2172572658928	
sample_000002360000_3_0000376.2548	376.25479556990643	17.275875778153519	-315.53650377629117	135.73363180970949	1644.9992094338184	-795.60637470870347	-307.85313942256869	-2.7579035442117235	2783.0191548590133	    2.95033	2502.0175149506249	
sample_000002370000_3_0000339.8613	339.86127526450474	15.363809532270384	-313.20202492172336	126.30387662306805	1658.2370875356605	-829.33815424317038	-316.78504814603809	-0.71827111556234491	2775.1079986407617	    2.93809	2513.3235359849973	
sample_000002380000_3_0000334.3866	334.38663846607659	15.177962816912125	-317.09218260576125	137.58118234612181	1653.8494525716696	-845.28215695371466	-305.33652047878752	-4.5110992303635244	2779.1569512078136	    2.92194	2524.1483849652013	
sample_000002390000_3_0000352.9075	352.90750868313245	14.991607293749061	-313.16844848501574	116.38123876422695	1663.7537698726685	-832.56707476323334	-295.38194808772585	-1.1016359115371237	2739.0233223598152	    2.94357	2535.489134046044	
sample_000002400000_3_0000319.8249	319.8249247170865	13.32964784519055	-322.04493402078992	112.48152474078901	1648.907021745546	-838.15992747569192	-291.61544275331653	-3.0729653646407642	2797.9628148931711	    2.92908	2530.439601885821	
sample_000002410000_3_0000310.1307	310.13074453621567	13.436755974292433	-323.34163477194437	114.68490606011855	1645.36541690269	-831.22297188698883	-301.50635134944696	-7.2853763925050625	2770.7722556324693	    2.94406	2517.7401088209408	
sample_000002420000_3_0000299.0606	299.06056926087422	12.831907292600782	-314.31733181871749	111.13049071628878	1656.8595456452517	-857.75155986498032	-303.34821729125514	-6.344265418314035	2760.3918075024499	    3.00397	2509.8788055814866	
sample_000002430000_3_0000358.2409	358.24092811581198	14.387845263257505	-321.13328127775048	127.13893217853924	1656.0864306679546	-812.51304125705906	-297.79286792942037	-7.9330895297092976	2742.7683258705001	    2.92973	2517.7940327236161	
sample_000002440000_3_0000354.0188	354.01881270494897	13.939084528357402	-312.524734235577	133.38162221941027	1660.231448340918	-828.24072058249942	-304.70048268342481	-8.0674048822354401	2766.5381409941301	    2.94299	2505.5417647911536	
sample_000002450000_3_0000322.8829	322.88293822329183	13.498851068236592	-321.63067679240038	145.21312427277854	1645.4087796327401	-843.23890208223395	-309.67496946972233	-6.6932684061067853	2754.3057064402228	    2.96176	2538.1908581836205	
sample_000002460000_3_0000361.8715	361.87145515647592	14.585041891918936	-321.43249097357045	138.67956692558741	1649.100518720142	-825.66801093968695	-289.96071974591985	-3.4324507219952523	2777.6236111317103	    2.97006	2520.0571741386675	
sample_000002470000_3_0000339.9607	339.96069512462975	15.432727828323113	-318.90197170270005	122.05234638791165	1655.6691781488489	-849.04380831455967	-287.59594684844694	2.3481696252528335	2761.8722940702137	    3.01097	2526.0327213579758	
sample_000002480000_3_0000345.5541	345.55405515502503	13.77791098263404	-319.31243238497768	133.48863336228405	1649.7571912944436	-833.05237530392276	-295.80397957420979	-3.3008932212262936	2790.7654607258928	    3.02526	2513.2962276640828	
sample_000002490000_3_0000307.2769	307.2769434645333	17.908630120816373	-317.47714956176662	104.35818433986336	1655.7402241898924	-861.08353131852959	-295.72542448905187	3.5560101833093127	2711.13065530519	    3.01549	2503.8359399390001	
sample_000002500000_3_0000359.7522	359.75222266544296	17.457838762037454	-323.19487568250958	126.92919057636144	1661.0539882179028	-834.12033754385482	-292.67042689569178	4.2968452311974517	2792.8168809336807	    3.03313	2512.2034013065568	
sample_000002510000_3_0000339.1466	339.14655527498917	16.270356725596464	-318.48644704438641	111.99169756290384	1661.4039884550612	-844.53485587959767	-287.82184076593131	0.32365622134313571	2792.4344055026568	    3.00922	2548.5410416410114	
sample_000002520000_3_0000384.6573	384.65726756744903	17.151599661516219	-322.04696147059934	118.20152509860448	1655.6445877419335	-799.67554104537146	-282.05228273764129	-2.5656596809929422	2730.1950399870502	    3.02574	2524.3118563195962	
sample_000002530000_3_0000452.3551	452.3550715503082	16.655342087376308	-320.10517442154026	129.62879697372483	1666.0107859871775	-773.99634464503515	-265.5790669986597	-0.25926743273544173	2771.3940895325363	    3.03080	2526.2617714317771	
sample_000002540000_3_0000408.7428	408.74279258999172	14.205302491641543	-312.59317759443155	128.55731944672146	1665.042206488323	-803.97366992884656	-279.80829961728961	-2.686888696126577	2768.7714941117292	    2.94701	2536.680090120542	
sample_000002550000_3_0000404.5625	404.56254602399304	15.640416750428569	-320.3845830906431	139.51656964144192	1659.5273128253141	-798.22858118875081	-288.63611766965386	-2.872471244143687	2842.0858118688848	    3.03120	2512.4480338379785	
sample_000002560000_3_0000419.8684	419.86843431938189	16.140665414619008	-317.79568963016078	145.84713913327363	1673.469969168711	-791.88460209742902	-302.92666194076116	-2.9823857288708826	2791.7924307862268	    3.00264	2510.5371398247371	
sample_000002570000_3_0000428.2869	428.2869239155404	15.663614754101214	-314.11202168832165	120.19748535873262	1671.4864635695949	-756.59006577947889	-308.88923601237752	0.53068371328978881	2764.5128491490077	    2.96203	2519.238013800004	
sample_000002580000_3_0000405.2149	405.21493520751341	14.000033457906516	-317.33068977979394	138.48925931736281	1667.7531663551631	-789.59031246767404	-305.52322834522897	-2.583293330222026	2771.0710733556548	    2.93979	2516.9523827324847	
sample_000002590000_3_0000376.5576	376.55761773544356	13.0925873082049	-317.78003432356417	125.53708809791289	1663.4823003751801	-806.89756878980677	-297.11552603189028	-3.7612289005929629	2757.062327421751	    2.95876	2505.4033221933801	
sample_000002600000_3_0000390.6700	390.66995787987241	13.112264045898772	-321.56114664047942	105.45061954049989	1665.2482972460132	-787.74825263468347	-281.9663935734622	-1.8654301039142926	2700.7527107790038	    2.90569	2526.117560153476	
sample_000002610000_3_0000373.5353	373.53526891109254	13.170874023488548	-314.11709268171569	106.68582415705633	1665.6192294963989	-799.512003726373	-293.09563908660169	-5.2159232711608672	2701.5596021738693	    2.87313	2527.5967427384303	
sample_000002620000_3_0000339.0007	339.00065172399519	12.330684397871444	-316.27219134892653	112.79184219652559	1654.611337565354	-826.40760931053683	-297.40183331838335	-0.65157845790906799	2695.6988238228537	    2.86189	2521.4398512408052	
sample_000002630000_3_0000320.8647	320.86466568591885	12.462560516251244	-314.73874269663838	117.47165206819213	1657.3573996262892	-837.54758357000526	-307.53023838403197	-6.6103818741381799	2724.2566572235955	    2.87048	2534.4173473556675	
sample_000002640000_3_0000327.2087	327.20872028184567	13.411535051068423	-322.15018152025993	118.9211404602905	1649.3112581381395	-819.79135691291401	-311.92497920879543	-0.56869572568324811	2722.0930736196551	    2.92124	2510.5497418355258	
sample_000002650000_3_0000321.5184	321.51843828810348	14.492712410231887	-324.04899332195043	134.83634567195384	1647.090166639641	-830.67352911661089	-319.95149537151713	-0.2267686236447555	2710.6255806749386	    2.85540	2530.2916739222524	
sample_000002660000_3_0000314.4396	314.43959205097508	17.51166721488304	-314.92152551831572	119.97637129755368	1644.1932940351214	-824.88361780389766	-324.96561133865123	-2.4709858357184475	2744.0616338476161	    2.84048	2536.4470943115452	
sample_000002670000_3_0000321.2082	321.20821629361535	15.901335829695423	-313.0698334027939	139.11915106471329	1650.3052913304978	-851.06642003264983	-316.98537806181366	-2.9959304340336579	2861.635235964864	    2.83461	2535.5041614812876	
sample_000002680000_3_0000307.9929	307.99292295636127	15.328892908157698	-316.81470512845874	129.04404632293691	1648.3526299408816	-847.58758450750634	-316.75015652536467	-3.580200054285176	2831.2783476076743	    2.79076	2531.9547655899019	
sample_000002690000_3_0000317.2569	317.25690193636092	16.144862401182309	-315.38007496298468	123.27931380127127	1653.0361375484395	-840.31237793713672	-315.33001524643913	-4.1809436679716789	2852.6974680989888	    2.79620	2509.9577492791309	
sample_000002700000_3_0000344.5326	344.53256529484332	13.810278888117169	-326.24468313563085	131.03170144806958	1658.0636442798034	-826.10187142254074	-304.78162822576701	-1.2448765372082087	2776.7067331394114	    2.84247	2508.5962393878171	
sample_000002710000_3_0000308.1500	308.14999541185631	12.302019530900104	-327.70653654434386	113.28728313970963	1664.2781706379869	-855.18113254409354	-299.18708887553834	0.35728006723548983	2750.4613646984099	    2.90226	2527.4755305733829	
sample_000002720000_3_0000312.0645	312.0645154347016	12.805831260679533	-322.38630425721931	105.30153849846199	1661.7809800677067	-837.64175424871155	-307.62185261006852	-0.17392327614734146	2786.2392842400291	    2.90228	2514.6173505782649	
sample_000002730000_3_0000296.9843	296.98429905849292	11.411232318583263	-313.5982391412382	104.11216160261655	1641.224312094733	-839.40372958105172	-305.08748500874952	-1.6739532264003845	2746.7099899485679	    3.01218	2513.0730846161846	
sample_000002740000_3_0000344.7415	344.74152984970976	13.789478137198531	-318.55894994617194	111.43915683262686	1649.7712336231061	-818.18247725269339	-288.71016068366231	-4.8067508606941756	2807.1546035358865	    3.04092	2528.4452040793367	
sample_000002750000_3_0000309.9360	309.93602343154532	13.169844729099752	-316.68514131229199	114.52353958708268	1643.1246132028741	-838.14693638460187	-307.01734952732028	0.96745313670299238	2831.365713454059	    3.00659	2526.7851776334087	
sample_000002760000_3_0000353.1282	353.1281732129188	11.706359105645211	-308.16019847973553	142.38260204484629	1656.8677129572779	-849.80351126604876	-299.45051767118417	-0.41427347788221353	2897.131547350959	    3.01858	2516.5951373154949	
sample_000002770000_3_0000334.7791	334.77914430603073	13.381956545502803	-309.99724559794271	130.23751772669402	1658.6642296892487	-837.87637411659819	-316.48577686183262	-3.1451630790412599	2767.5162193667225	    2.99945	2513.5940923559438	
sample_000002780000_3_0000308.4325	308.4324928362156	12.782552617538959	-320.56114671324099	131.13941081294618	1658.1027573814549	-858.25052957419939	-308.42794729309753	-6.3526043951866473	2760.6290913475477	    2.95838	2521.9694578982894	
sample_000002790000_3_0000331.8587	331.85869912697962	14.346368480403255	-320.49013197984618	119.2258736519907	1655.3847183872479	-824.35815238989562	-308.18792364580185	-4.0620533771185539	2805.8661034461115	    2.95112	2516.1499554378288	
sample_000002800000_3_0000342.2184	342.2184176139603	12.662763097197772	-313.06941365716455	119.65218304151787	1661.9889285763977	-823.79058237481399	-315.21440910059351	-0.011051968581103746	2833.8120981617658	    3.03457	2539.9774871030586	
sample_000002810000_3_0000379.6429	379.64287261006399	12.024337533593183	-320.02570722376174	146.64021508346124	1672.9548436265975	-830.98216946759021	-301.0581775608369	0.089530618600858439	2822.1268939240085	    3.00394	2533.9155486695136	
sample_000002820000_3_0000355.0655	355.06546376217011	11.907927709261978	-312.1282829476998	142.1063752478511	1669.2136388838394	-831.72311113650903	-321.64451217857055	-2.6665718160028833	2785.4692587517438	    3.00055	2517.3889815259436	
sample_000002830000_3_0000370.3531	370.35306503209739	13.837646700751487	-315.27959591475701	129.19429709732972	1654.4938108212436	-803.4918762414701	-305.97952420919376	-2.4216932218065135	2747.5466073504454	    2.99302	2512.4583417317522	
sample_000002840000_3_0000352.1755	352.1755380644671	14.42912247322716	-321.1642291471025	141.08423655277926	1663.7575570270581	-817.63872143790297	-329.59472542397214	1.302298020380364	2757.6054205104219	    2.92477	2510.9336142842358	
sample_000002850000_3_0000347.0073	347.00733900362326	13.031280386598713	-313.2021491890867	119.52115655589235	1662.3140178151468	-821.14994478702272	-313.13166417238568	-0.37535760551964625	5795.2952049409305	    2.92730	2506.4528542539438	
sample_000002860000_3_0000355.0144	355.01438894094218	13.937498059866023	-311.02920760445187	116.94897832112439	1659.0545330121549	-816.82323040226254	-309.3865230297904	2.3123405843015665	149141.95068683836	    2.86222	2519.0026480231818	
sample_000002870000_3_0000366.1241	366.12414274221322	14.369821145634837	-309.28417654690924	143.18822559503164	1658.5201282904677	-807.54971172679791	-332.06714832647759	-1.0529956887361414	2748.5753518106776	    2.93830	2513.5221429785274	
sample_000002880000_3_0000425.0036	425.00364915344232	15.666839917610057	-308.11121223103191	155.63986556412135	1662.978076179829	-788.78906195295053	-308.28331006463998	-4.0975482594956132	2748.3069460872589	    2.89442	2533.1012048162879	
sample_000002890000_3_0000437.6762	437.67618010457772	18.194857740181309	-315.54604261928614	145.08257461119294	1648.3939738540969	-755.25715684534919	-301.21185385789727	-1.9801727783607401	29118.565390733576	    2.81665	2513.1727050574032	
sample_000002900000_3_0000390.4191	390.41912247374984	22.286141512507822	-311.5415766610044	121.57161219679422	1639.2899049597906	-797.3226236218801	-281.45421380523157	-2.4101221072268455	695654962820.22827	    2.90621	2533.9561048473483	
sample_000002910000_3_0000357.5967	357.59673620625279	18.606194371155723	-319.03840487021921	101.13638844368759	1641.4903395648016	-798.74965934110151	-287.36670408702184	1.51858212495052	8.6840588068433348e+43	    2.98689	2541.1973344984444	
sample_000002920000_3_0000374.9184	374.91844653630903	17.790941476622162	-314.43484992984048	112.09036966871318	1638.9272779630282	-793.22383643807461	-285.33603598196703	-0.89542022217232875	2681.9998060579255	    3.00283	2526.6290672698042	
sample_000002930000_3_0000406.1722	406.17223937827345	17.685063989533422	-318.63664258870398	129.56543831497777	1638.8930749976057	-779.55952223049633	-279.52355273937513	-2.2516203652679447	2714.1743114269793	    3.11344	2520.2925242169076	
sample_000002940000_3_0000408.6282	408.62816502142419	16.595760861884091	-319.59923749071072	123.23072043820399	1654.7675882748429	-780.85202326560318	-283.14216317601068	-2.3724806211821541	2686.6530347862113	    3.12985	2517.3222810539942	
sample_000002950000_3_0000406.2447	406.24472015092925	15.219787476148882	-316.28742958061861	112.83844953003188	1657.218553220993	-794.37656376613756	-270.56249468946783	2.1944179599793712	2709.9547512474637	    3.15054	2501.690261115773	
sample_000002960000_3_0000362.7705	362.77046392521316	14.278861523373905	-323.4426038619402	131.80705864125926	1649.4039673684656	-817.82845261718899	-288.529462287537	-2.9189048412194123	2751.7067652772921	    3.09535	2506.6409129310719	
sample_000002970000_3_0000362.4644	362.4644132748756	14.622446979426904	-321.89418552965924	124.17390164611383	1669.1908489838595	-816.1355603320618	-307.2169781461659	-0.27606032663783842	2708.702489003249	    3.08277	2512.686543632899	
sample_000002980000_3_0000322.1406	322.14062784108899	14.480726649584339	-315.72144733983333	120.25469824072466	1655.2222569754897	-842.44624316612419	-310.73959499580462	1.090231477052511	2727.0743793087695	    3.10857	2519.1206173621135	
sample_000002990000_3_0000376.1342	376.13415375180188	14.081724409410439	-313.06651880953109	135.61638475904218	1660.2792084223602	-819.44441989581878	-300.71283315853805	-0.61939197512307287	2724.203333196218	    3.16470	2508.0390361692125	
sample_000003000000_3_0000382.1562	382.15616882678393	14.501659896296566	-313.646462608028	120.91961787836192	1661.0670940991729	-804.5015335331849	-298.55693860190053	2.3727316960659257	2793.0543462579908	    3.15259	2520.5092893693668	
sample_000003010000_3_0000362.8726	362.87255036610901	13.480570218861875	-315.92363557061827	111.73290121607525	1664.9010172889011	-809.99353851865271	-297.91052932276131	-3.4142349456968621	2733.9581273919653	    3.07151	2514.0340637763866	
sample_000003020000_3_0000384.1463	384.14625997128786	16.650728348182984	-316.00940713257853	135.71932113864187	1665.5404592571433	-818.87005844251632	-296.83376725967389	-2.0510159379114676	2736.9151448308785	    3.09042	2514.9784793113199	
sample_000003030000_3_0000431.9052	431.9052178559752	14.972555586496757	-315.10466072373106	147.49515155674345	1666.2629435006156	-788.30040390276224	-297.63512847120847	4.214760309821119	2803.3296007552576	    3.06509	2533.8056374801126	
sample_000003040000_3_0000405.6414	405.64137804334621	15.819107279374938	-316.69484907796755	120.27407112313387	1655.129147622202	-778.68679024230562	-291.07485336361481	0.87554470252335603	2750.3820571537635	    3.07681	2535.9227092233459	
sample_000003050000_3_0000408.8349	408.83493449419609	15.245678235862448	-315.17251684306314	114.91954565019539	1657.1023229301193	-769.94132383501324	-289.97471086639604	-3.3440607775085582	2688.0288591856638	    3.01507	2519.4962403753257	
sample_000003060000_3_0000355.2348	355.23480158382927	14.02157367236312	-316.87620353500427	100.97623303979499	1655.6015728856826	-795.32480460149952	-298.41055276914824	-4.7530171083594466	2742.2696290417762	    3.04222	2524.0175392118758	
sample_000003070000_3_0000345.8434	345.84342228369144	15.878916201629966	-322.55418321795526	116.20788454795994	1644.607660209427	-814.4197522564566	-288.16438233318667	-5.7127208677270183	2715.2139965415263	    2.96847	2531.6307605303591	
sample_000003080000_3_0000347.4332	347.43316568847075	13.648428779875987	-315.93104964444905	109.8325373155657	1642.3764245968089	-820.83709050341554	-282.41051004778063	0.75442519186538126	2673.0204146574306	    2.91641	2519.2785292303274	
sample_000003090000_3_0000342.0123	342.01233259992074	16.097471759084907	-321.71424026247121	110.56594105766521	1656.2575979613946	-839.4562644015059	-277.72363927912392	-2.0145342351229258	2666.0932040558437	    2.94152	2515.6443053827161	
sample_000003100000_3_0000411.9927	411.99274497427899	17.406086712243965	-316.21826941212163	137.98712576031124	1662.6465232999294	-806.47346170435912	-279.79586775423542	-3.5593919274894876	2688.6262148842984	    2.93734	2496.0013989819759	
sample_000003110000_3_0000434.0739	434.07390142028243	16.684062411751082	-314.84254132441163	124.92595725421505	1661.7529191252181	-800.17821533994584	-251.12382110988548	-3.1444595966588991	2681.793245700324	    2.94316	2526.879275021226	
sample_000003120000_3_0000427.6423	427.64232665306037	16.078703850694581	-322.71104835750032	150.77422610253308	1648.4419538883517	-789.94614227922034	-276.62931028646119	1.6339437346629893	3997.4940033818939	    2.83499	2529.4199446471221	
sample_000003130000_3_0000413.0625	413.06249583254925	15.178659261518787	-314.55599582945229	119.59055305009601	1638.5272884416411	-758.27684651311381	-284.02219662544138	-3.3789659526992399	2709.4471165710379	    2.82643	2512.9634815787363	
sample_000003140000_3_0000502.2050	502.20497973087828	14.195971867739653	-311.5003353992584	152.90218830307319	1665.5865113510447	-745.81723351404889	-268.10351130411294	-5.0586115735591166	2791.6541582631403	    2.85468	2521.6585117575755	
sample_000003150000_3_0000433.2454	433.24539692074495	17.217504705080305	-319.84351992898672	134.25051253609271	1639.1724732547764	-770.7770282649816	-268.45056592043647	1.6760205392003051	2753.9546877274283	    2.86545	2517.9322445364587	
sample_000003160000_3_0000454.6078	454.60776995829741	17.336922607711049	-305.96736108291714	116.42686417268806	1655.8819225995644	-753.48985837850603	-277.24843313812812	1.6677131778852283	2663.2846277426747	    2.88739	2514.2424780507426	
sample_000003170000_3_0000477.4807	477.48068821397476	16.791595260426568	-312.62090213632331	147.22674599798773	1652.2801611523412	-744.41140629937729	-278.15833417515404	-3.6271715859262144	2774.915706847959	    2.84170	2512.3094856304961	
sample_000003180000_3_0000522.8402	522.84018094373891	15.538410354534751	-312.79052323598921	150.68868652765767	1673.4525748961589	-743.48703993066511	-261.77592110765971	1.2139934397016692	2701.974469753116	    2.77105	2514.1380635831656	
sample_000003190000_3_0000491.3645	491.36454573325784	13.230978338184588	-311.988435886015	145.74844453544799	1663.9156165432989	-742.10951242909357	-278.17539817835723	0.74285280979209245	2642.2556319973737	    2.84928	2517.0142647143557	
sample_000003200000_3_0000464.2465	464.24647118469608	12.112252596953924	-318.91244612621028	155.21562254115321	1672.5939844954996	-767.45133094647463	-285.46761254589109	-3.8439988303345975	28056782253.865452	    2.72091	2529.4689954194773	
sample_000003210000_3_0000424.9385	424.93853357862486	13.520450248757951	-316.8915487974935	131.62141559525486	1646.5952095604657	-778.31036879066926	-270.67277925818979	-0.92384497950110389	2642.4689104808758	    2.85011	2522.7843396682638	
